hannskarl bandel,汉斯卡尔·班德尔,hàn sī kǎ ěr · bān dé ěr
gene mako,金恩·马科,jīn ēn · mǎ kē
lou costello,路·卡斯提洛,lù · kǎ sī tí luò
jay rock,杰·罗克,jié · luó kè
gardnar mulloy,加德纳·穆罗伊,jiā dé nà · mù luó yī
george irving,乔治·艾尔文,qiáo zhì · ài ěr wén
ethel grey terry,埃塞尔·格列·泰瑞,āi sāi ěr · gé liè · tài ruì
james gordon,詹姆斯·戈顿,zhān mǔ sī · gē dùn
james stavridis,詹姆斯·斯塔夫里迪斯,zhān mǔ sī · sī tǎ fū lǐ dí sī
helen jacobs,海伦·雅各,hǎi lún · yǎ gè
leó szilárd,利奥·西拉德,lì ào · xī lā dé
adolf cluss,阿道夫·格拉斯,ā dào fū · gé lā sī
kurt jahnke,库尔特·杨克,kù ěr tè · yáng kè
christoph meili,克里斯托夫·梅里,kè lǐ sī tuō fū · méi lǐ
charles sands,查尔斯·桑德斯,chá ěr sī · sāng dé sī
helmut hofer,赫尔穆特·霍弗,hè ěr mù tè · huò fú
pancho segura,潘乔·塞古拉,pān qiáo · sāi gǔ lā
vic seixas,维克·塞哈斯,wéi kè · sāi hā sī
otto bettmann,奥托·贝特曼,ào tuō · bèi tè màn
felix bressart,费利克斯·贝雷斯特,fèi lì kè sī · bèi léi sī tè
jenna bush hager,詹娜·布殊·海格,zhān nà · bù shū · hǎi gé
jay asher,杰伊·艾夏,jié yī · ài xià
anthony swarzak,安东尼·史瓦札克,ān dōng ní · shǐ wǎ zhá kè
ernst hellinger,恩斯特·黑林格,ēn sī tè · hēi lín gé
george aiken,乔治·艾肯,qiáo zhì · ài kěn
alan nunnelee,艾伦·能尼,ài lún · néng ní
chiara scholl,基娅拉·朔尔,jī yà lā · shuò ěr
amanda somerville,阿曼达·萨默维尔,ā màn dá · sà mò wéi ěr
sarah palfrey cooke,莎拉·帕尔弗雷·库克,shā lā · pà ěr fú léi · kù kè
grace min,格雷斯·敏,gé léi sī · mǐn
harvey brooks,哈维·布鲁克斯,hā wéi · bù lǔ kè sī
jared burton,杰瑞德·柏顿,jié ruì dé · bǎi dùn
michaela mcmanus,米凯拉·麦克曼努斯,mǐ kǎi lā · mài kè màn nǔ sī
fanny brice,法尼·布里斯,fǎ ní · bù lǐ sī
ben turpin,本·特平,běn · tè píng
mae marsh,梅·马素,méi · mǎ sù
josh gordon,乔许·戈登,qiáo xǔ · gē dēng
fred niblo,佛瑞德·尼布洛,fó ruì dé · ní bù luò
michael forbes,迈克尔·福布斯,mài kè ěr · fú bù sī
trace cyrus,崔西·塞勒斯,cuī xī · sāi lè sī
john ousterhout,约翰·奥斯特豪特,yuē hàn · ào sī tè háo tè
melville shavelson,梅维尔·夏华森,méi wéi ěr · xià huá sēn
sidney wood,西德尼·伍德,xī dé ní · wǔ dé
tony trabert,东尼·卓伯特,dōng ní · zhuó bǎi tè
s e hinton,苏珊·埃洛伊丝·欣顿,sū shān · āi luò yī sī · xīn dùn
eden sher,爱登·舍尔,ài dēng · shè ěr
alexandra mueller,亚历珊德拉·穆勒,yà lì shān dé lā · mù lè
may sutton,梅·萨顿,méi · sà dùn
michelle johnson,米歇尔·约翰逊,mǐ xiē ěr · yuē hàn xùn
dexter gordon,德克斯特·戈登,dé kè sī tè · gē dēng
savannah outen,萨凡娜·奥藤,sà fán nà · ào téng
jacques vallée,雅克·瓦莱,yǎ kè · wǎ lái
shawn fanning,尚恩·范宁,shàng ēn · fàn níng
jay rabinowitz,杰伊·拉比诺维茨,jié yī · lā bǐ nuò wéi cí
edward douglass white,老爱德华·道格拉斯·怀特,lǎo ài dé huá · dào gé lā sī · huái tè
raymond tomlinson,雷·汤姆林森,léi · tāng mǔ lín sēn
gus van sant,葛斯·范·桑,gě sī · fàn · sāng
theodore olson,西奥多·奥尔森,xī ào duō · ào ěr sēn
ron chernow,朗·车诺,lǎng · chē nuò
jonathan sachs,乔纳森·萨奇,qiáo nà sēn · sà qí
sheila widnall,希拉·威德纳尔,xī lā · wēi dé nà ěr
john f sowa,约翰·弗洛里安·索瓦,yuē hàn · fú luò lǐ ān · suǒ wǎ
bob scheifler,鲍伯·斯凯夫勒,bào bǎi · sī kǎi fū lè
david clennon,大卫·克伦能,dà wèi · kè lún néng
winona laduke,威诺娜·拉杜克,wēi nuò nà · lā dù kè
stephanie wilson,斯蒂芬妮·威尔逊,sī dì fēn nī · wēi ěr xùn
nicholas fish,尼古拉斯·菲什,ní gǔ lā sī · fēi shén
dan kaminsky,丹·卡明斯基,dān · kǎ míng sī jī
jason rohrer,杰森·罗雷尔,jié sēn · luó léi ěr
cliff gallup,克里夫·加鲁普,kè lǐ fū · jiā lǔ pǔ
david doyle,大卫·杜尔尼,dà wèi · dù ěr ní
william dieterle,威廉·迪特勒,wēi lián · dí tè lè
bruce matthews,布鲁斯·马修斯,bù lǔ sī · mǎ xiū sī
faizon love,费松·勒夫,fèi sōng · lè fū
daniele amfitheatrof,丹尼尔·艾姆菲斯特洛夫,dān ní ěr · ài mǔ fēi sī tè luò fū
richard crandall,理查德·克兰多尔,lǐ chá dé · kè lán duō ěr
vijay vazirani,维杰·瓦兹拉尼,wéi jié · wǎ zī lā ní
julie meadows,朱莉梅·多斯,zhū lì méi · duō sī
francis ford coppola,法兰西斯·福特·柯波拉,fǎ lán xī sī · fú tè · kē bō lā
mike farrell,麦克·法洛,mài kè · fǎ luò
dolores costello,多洛雷丝·科斯特洛,duō luò léi sī · kē sī tè luò
larry allen,拉里·艾伦,lā lǐ · ài lún
barbara franklin,芭芭拉·富兰克林,bā bā lā · fù lán kè lín
coleman collins,科尔曼·科林斯,kē ěr màn · kē lín sī
eric stuart,埃里克·斯图尔特,āi lǐ kè · sī tú ěr tè
sanjeev arora,桑吉夫·阿罗拉,sāng jí fū · ā luó lā
mekhi phifer,米基·菲佛,mǐ jī · fēi fó
nick pippenger,尼克·皮彭杰,ní kè · pí péng jié
david eisenbud,大卫·艾森布德,dà wèi · ài sēn bù dé
james edward grant,詹姆斯·艾华·格兰特,zhān mǔ sī · ài huá · gé lán tè
fred iklé,佛瑞德·伊克,fó ruì dé · yī kè
ali javan,阿里·扬,ā lǐ · yáng
amy rosenzweig,艾米·罗森茨威格,ài mǐ · luó sēn cí wēi gé
david haussler,大卫·豪斯勒,dà wèi · háo sī lè
todd slavkin,陶德·史拉夫金,táo dé · shǐ lā fū jīn
james maslow,詹姆斯·大卫马斯洛,zhān mǔ sī · dà wèi mǎ sī luò
martha reeves,玛莎·里维斯,mǎ shā · lǐ wéi sī
ike nassi,艾克·纳西,ài kè · nà xī
stephen kramer glickman,史蒂芬·克雷默·格利克曼,shǐ dì fēn · kè léi mò · gé lì kè màn
anant agarwal,阿南特·阿加瓦尔,ā nán tè · ā jiā wǎ ěr
eugene myers,尤金·迈尔斯,yóu jīn · mài ěr sī
mara corday,玛拉·科黛,mǎ lā · kē dài
michael wilson,迈克尔·威尔逊,mài kè ěr · wēi ěr xùn
nadia styles,纳迪亚·斯泰尔斯,nà dí yà · sī tài ěr sī
juliana hatfield,朱莉安娜·哈特菲尔德,zhū lì ān nà · hā tè fēi ěr dé
merritt giffin,梅里特·吉芬,méi lǐ tè · jí fēn
ferdinand rudolph hassler,费迪南德·鲁道夫·哈斯勒,fèi dí nán dé · lǔ dào fū · hā sī lè
charlotte armstrong,夏洛特·阿姆斯特朗,xià luò tè · ā mǔ sī tè lǎng
gerry mulligan,杰瑞·穆勒根,jié ruì · mù lè gēn
jeanne tripplehorn,珍妮·特里普里霍恩,zhēn nī · tè lǐ pǔ lǐ huò ēn
riki lindhome,瑞琪·琳德赫姆,ruì qí · lín dé hè mǔ
william stern,威廉·斯特恩,wēi lián · sī tè ēn
carlos penavega,卡洛斯·佩尼亚,kǎ luò sī · pèi ní yà
john biller,约翰·比勒,yuē hàn · bǐ lè
carol greider,卡罗尔·格雷德,kǎ luó ěr · gé léi dé
ida rolf,爱达·鲁尔夫,ài dá · lǔ ěr fū
léon wurmser,莱昂·乌尔姆塞,lái áng · wū ěr mǔ sāi
joe knollenberg,乔·诺伦伯格,qiáo · nuò lún bǎi gé
felix solis,菲利斯·索利斯,fēi lì sī · suǒ lì sī
david auburn,大卫·奥本,dà wèi · ào běn
bill atkinson,比尔·艾金森,bǐ ěr · ài jīn sēn
ron jeffries,罗恩·杰弗里斯,luó ēn · jié fú lǐ sī
scott e fahlman,斯科特·埃利奥特·法尔曼,sī kē tè · āi lì ào tè · fǎ ěr màn
anna johnson pell wheeler,安娜·约翰逊·佩尔·惠勒,ān nà · yuē hàn xùn · pèi ěr · huì lè
barry boehm,巴里·勃姆,bā lǐ · bó mǔ
edward charles pickering,爱德华·查尔斯·皮克林,ài dé huá · chá ěr sī · pí kè lín
benny golson,班尼·高尔森,bān ní · gāo ěr sēn
melanie,梅兰妮,méi lán nī
lynd ward,林德·沃德,lín dé · wò dé
werner buchholz,维尔纳·巴克霍尔兹,wéi ěr nà · bā kè huò ěr zī
lesley ashburner,莱斯利·阿什伯纳,lái sī lì · ā shén bǎi nà
donald norman,唐·诺曼,táng · nuò màn
zohar manna,佐哈·曼纳,zuǒ hā · màn nà
curt sachs,居特·萨克斯,jū tè · sà kè sī
marshall kirk mckusick,马绍尔·克尔克·麦库锡克,mǎ shào ěr · kè ěr kè · mài kù xī kè
george stibitz,乔治·史提比兹,qiáo zhì · shǐ tí bǐ zī
mario szegedy,马里奥·塞格德,mǎ lǐ ào · sāi gé dé
kim wilson,金·威尔逊,jīn · wēi ěr xùn
lisa zane,丽萨·赞恩,lì sà · zàn ēn
peter bogdanovich,彼得·波丹诺维兹,bǐ dé · bō dān nuò wéi zī
carlos castañeda,卡洛斯·卡斯塔尼达,kǎ luò sī · kǎ sī tǎ ní dá
eugene cernan,尤金·塞尔南,yóu jīn · sāi ěr nán
emile griffith,埃米尔·格里菲斯,āi mǐ ěr · gé lǐ fēi sī
salome gluecksohnwaelsch,萨洛米·格鲁克森韦尔什,sà luò mǐ · gé lǔ kè sēn wéi ěr shén
tom rapoport,汤姆·拉波波特,tāng mǔ · lā bō bō tè
louis mustillo,路易·穆斯迪洛,lù yì · mù sī dí luò
maud bargerwallach,毛德·巴格瓦拉克,máo dé · bā gé wǎ lā kè
artur balder,亚瑟·鲍尔德,yà sè · bào ěr dé
waleed zuaiter,瓦利德·祖埃特,wǎ lì dé · zǔ āi tè
hallee hirsh,哈莉·赫里什,hā lì · hè lǐ shén
virgil goode,维吉尔·古德,wéi jí ěr · gǔ dé
george strother gaines,乔治·斯特罗·盖恩斯,qiáo zhì · sī tè luó · gài ēn sī
frank malina,法兰克·马利纳,fǎ lán kè · mǎ lì nà
caroline sunshine,卡洛琳·珊珊,kǎ luò lín · shān shān
james van riemsdyk,詹姆斯·范·里姆斯代克,zhān mǔ sī · fàn · lǐ mǔ sī dài kè
chris broderick,克里斯·布罗德里克,kè lǐ sī · bù luó dé lǐ kè
daniel j bernstein,丹尼尔·朱利阿斯·伯恩斯坦,dān ní ěr · zhū lì ā sī · bǎi ēn sī tǎn
cy twombly,塞·敦普利,sāi · dūn pǔ lì
mireille enos,米瑞·伊诺斯,mǐ ruì · yī nuò sī
guy gardner,盖·加德纳,gài · jiā dé nà
mark adler,马克·阿德勒,mǎ kè · ā dé lè
lauren oliver,劳伦·奥利佛,láo lún · ào lì fó
andrew weisblum,安德鲁·威斯布鲁,ān dé lǔ · wēi sī bù lǔ
william porcher miles,威廉·波切·迈尔斯,wēi lián · bō qiè · mài ěr sī
beth broderick,贝丝·布罗德里克,bèi sī · bù luó dé lǐ kè
john f burns,约翰·费希尔·伯恩斯,yuē hàn · fèi xī ěr · bǎi ēn sī
mel rodriguez,梅尔·罗德里格斯,méi ěr · luó dé lǐ gé sī
jimmy miller,吉米·米勒,jí mǐ · mǐ lè
tim gill,提姆·吉尔,tí mǔ · jí ěr
vinnie colaiuta,温尼·克劳伊塔,wēn ní · kè láo yī tǎ
ruth roman,露丝·罗曼,lù sī · luó màn
john shea,约翰·希亚,yuē hàn · xī yà
cliff finch,克里夫·芬奇,kè lǐ fū · fēn qí
hans albert einstein,汉斯·阿尔伯特·爱因斯坦,hàn sī · ā ěr bǎi tè · ài yīn sī tǎn
felix jackson,菲利克斯·杰克逊,fēi lì kè sī · jié kè xùn
matt morgan,马特·摩根,mǎ tè · mó gēn
carsten lund,卡斯坦·隆德,kǎ sī tǎn · lóng dé
gerard salton,杰拉德·索尔顿,jié lā dé · suǒ ěr dùn
clyde cessna,克莱德·塞斯纳,kè lái dé · sāi sī nà
eric nylund,艾力克·尼伦德,ài lì kè · ní lún dé
edward felten,爱德华·费尔滕,ài dé huá · fèi ěr téng
armand borel,阿曼德·博雷尔,ā màn dé · bó léi ěr
laurens hammond,劳伦斯·汉门,láo lún sī · hàn mén
stephen altschul,史蒂文·阿尔茨契尔,shǐ dì wén · ā ěr cí qì ěr
gordon bell,戈登·贝尔,gē dēng · bèi ěr
lászló moholynagy,拉斯洛·莫何伊诺迪,lā sī luò · mò hé yī nuò dí
alfred métraux,阿尔弗雷德·梅特劳,ā ěr fú léi dé · méi tè láo
richard carrier,理查·科里安,lǐ chá · kē lǐ ān
tim paterson,蒂姆·帕特森,dì mǔ · pà tè sēn
michael buffer,迈克尔·巴佛,mài kè ěr · bā fó
alan harper,艾伦·哈珀,ài lún · hā pò
george gamou,乔治·伽莫夫,qiáo zhì · jiā mò fū
alan kotok,艾伦·科托克,ài lún · kē tuō kè
venkatraman ramakrishnan,文卡特拉曼·拉马克里希南,wén kǎ tè lā màn · lā mǎ kè lǐ xī nán
marcel j e golay,马塞尔·儒勒·埃都瓦·高莱,mǎ sāi ěr · rú lè · āi dōu wǎ · gāo lái
bob bemer,鲍伯·贝默,bào bǎi · bèi mò
jan davis,贾恩·戴维斯,jiǎ ēn · dài wéi sī
lawrence roberts,劳伦斯·罗伯兹,láo lún sī · luó bǎi zī
brandon mcdonald,布兰登·麦克唐纳,bù lán dēng · mài kè táng nà
john d rockefeller,约翰·戴维森·洛克菲勒,yuē hàn · dài wéi sēn · luò kè fēi lè
robert julius trumpler,罗伯特·尤利乌斯·特朗普勒,luó bǎi tè · yóu lì wū sī · tè lǎng pǔ lè
arnaud henri guyot,阿诺德·亨利·居约,ā nuò dé · hēng lì · jū yuē
henry friedlander,亨利·弗雷兰德,hēng lì · fú léi lán dé
leonid levin,列奥尼德·列文,liè ào ní dé · liè wén
patrick forrester,帕特里克·福里斯特,pà tè lǐ kè · fú lǐ sī tè
oscar tschirky,奥斯卡·奇尔基,ào sī kǎ · qí ěr jī
paul lutus,保罗·卢特思,bǎo luó · lú tè sī
barry de vorzon,巴里·德·伏尔松,bā lǐ · dé · fú ěr sōng
ashanti,亚香缇,yà xiāng tí
james thurber,詹姆斯·瑟伯,zhān mǔ sī · sè bǎi
maurice harkless,莫里斯·哈克雷斯,mò lǐ sī · hā kè léi sī
lotte lehmann,洛特·莱曼,luò tè · lái màn
soapy smith,叟皮·史密斯,sǒu pí · shǐ mì sī
alfred einstein,艾尔法特·爱因斯坦,ài ěr fǎ tè · ài yīn sī tǎn
john sutter,约翰·苏特尔,yuē hàn · sū tè ěr
bonnie j dunbar,邦尼·珍妮·邓巴,bāng ní · zhēn nī · dèng bā
george yury right,乔治·尤里·赖特,qiáo zhì · yóu lǐ · lài tè
warren rudman,沃伦·鲁德曼,wò lún · lǔ dé màn
jordan hubbard,乔丹·哈伯德,qiáo dān · hā bǎi dé
justin frankel,贾斯汀·法兰科,jiǎ sī tīng · fǎ lán kē
terry date,泰瑞·戴特,tài ruì · dài tè
gustave whitehead,古斯塔夫·怀特海德,gǔ sī tǎ fū · huái tè hǎi dé
christopher rouse,克里斯托弗·劳斯,kè lǐ sī tuō fú · láo sī
charles petzold,查尔斯·彼佐尔德,chá ěr sī · bǐ zuǒ ěr dé
alexander stepanov,亚历山大·斯特潘诺夫,yà lì shān dà · sī tè pān nuò fū
freda foh shen,弗雷达·佛·生,fú léi dá · fó · shēng
steve mcconnell,史蒂夫·麦康奈尔,shǐ dì fū · mài kāng nài ěr
paige matthews,佩吉·马修斯,pèi jí · mǎ xiū sī
frank rosenblatt,弗兰克·罗森布拉特,fú lán kè · luó sēn bù lā tè
patrick winston,帕特里克·温斯顿,pà tè lǐ kè · wēn sī dùn
paul debevec,保罗·德贝维克,bǎo luó · dé bèi wéi kè
matty malneck,马蒂·马尔内克,mǎ dì · mǎ ěr nèi kè
david draiman,大卫·德拉曼,dà wèi · dé lā màn
bernice johnson reagon,伯妮丝·约翰逊·里根,bǎi nī sī · yuē hàn xùn · lǐ gēn
vondie curtishall,冯蒂·柯蒂斯霍尔,féng dì · kē dì sī huò ěr
ashley harkleroad,阿什利·哈克罗,ā shén lì · hā kè luó
herman goldstine,赫尔曼·戈德斯坦,hè ěr màn · gē dé sī tǎn
diane venora,黛安·薇诺拉,dài ān · wēi nuò lā
georgia engel,乔琪亚·英格尔,qiáo qí yà · yīng gé ěr
charles quigley,查尔斯·奎格利,chá ěr sī · kuí gé lì
evelyn brent,伊芙琳·布伦特,yī fú lín · bù lún tè
brian behlendorf,布莱恩·贝伦多夫,bù lái ēn · bèi lún duō fū
michael tiemann,迈克尔·蒂曼,mài kè ěr · dì màn
leroy collins,莱罗伊·柯林斯,lái luó yī · kē lín sī
thomas macdonough,汤玛斯·麦克多诺,tāng mǎ sī · mài kè duō nuò
henry koster,亨利·科斯特,hēng lì · kē sī tè
bob frankston,鲍伯·法兰克斯顿,bào bǎi · fǎ lán kè sī dùn
jürgen prochnow,尤尔根·普洛斯诺,yóu ěr gēn · pǔ luò sī nuò
max dehn,马克斯·登,mǎ kè sī · dēng
jason antoon,杰森·安顿,jié sēn · ān dùn
travis mills,崔维斯·米尔斯,cuī wéi sī · mǐ ěr sī
werner jaeger,维尔纳·耶格,wéi ěr nà · yē gé
brenda strong,布兰达·斯特朗,bù lán dá · sī tè lǎng
bruno nettl,布鲁诺·内特尔,bù lǔ nuò · nèi tè ěr
dave brown,戴夫·布朗,dài fū · bù lǎng
branch rickey,布兰奇·瑞基,bù lán qí · ruì jī
kelly coffield park,凯莉·柯菲尔德·帕克,kǎi lì · kē fēi ěr dé · pà kè
william kennedy,威廉·肯尼迪,wēi lián · kěn ní dí
lindsay leewaters,林赛·李沃特斯,lín sài · lǐ wò tè sī
william alston,威廉·奥尔斯顿,wēi lián · ào ěr sī dùn
frank tuttle,弗兰克·塔特尔,fú lán kè · tǎ tè ěr
carl hewitt,卡尔·赫维特,kǎ ěr · hè wéi tè
fred karger,弗雷德·卡尔热,fú léi dé · kǎ ěr rè
john weakland,约翰·魏克兰,yuē hàn · wèi kè lán
oren patashnik,奥伦·帕塔什尼克,ào lún · pà tǎ shén ní kè
stephen frick,史蒂芬·弗里克,shǐ dì fēn · fú lǐ kè
bill inmon,比尔·英蒙,bǐ ěr · yīng méng
bill d'elia,比尔·迪里亚,bǐ ěr · dí lǐ yà
stephen hague,史蒂芬·海格,shǐ dì fēn · hǎi gé
samuel bowles,塞缪尔·鲍尔斯,sāi miù ěr · bào ěr sī
david rumelhart,大卫·鲁梅尔哈特,dà wèi · lǔ méi ěr hā tè
tom demarco,汤姆·狄马克,tāng mǔ · dí mǎ kè
roy fielding,罗伊·菲尔丁,luó yī · fēi ěr dīng
daniel spielman,丹尼尔·斯皮尔曼,dān ní ěr · sī pí ěr màn
tina aumont,蒂娜·奥蒙,dì nà · ào méng
william taubman,威廉·陶伯曼,wēi lián · táo bǎi màn
charles rackoff,查尔斯·拉克福,chá ěr sī · lā kè fú
sendhil ramamurthy,森德希·拉玛莫西,sēn dé xī · lā mǎ mò xī
karl freund,卡尔·弗洛伊德,kǎ ěr · fú luò yī dé
walter de maria,沃尔特·德·玛利亚,wò ěr tè · dé · mǎ lì yà
madhu sudan,马杜·苏丹,mǎ dù · sū dān
jon schillaci,乔恩·斯基拉奇,qiáo ēn · sī jī lā qí
shmuel winograd,什穆埃尔·威诺格拉德,shén mù āi ěr · wēi nuò gé lā dé
andrzej ehrenfeucht,安德热·伊伦弗赫特,ān dé rè · yī lún fú hè tè
neil immerman,尼尔·伊莫尔曼,ní ěr · yī mò ěr màn
torry holt,托里·霍尔特,tuō lǐ · huò ěr tè
blu mankuma,布鲁曼·库玛,bù lǔ màn · kù mǎ
nan hayworth,南·海沃斯,nán · hǎi wò sī
ronald fagin,罗纳德·法金,luó nà dé · fǎ jīn
james mcclelland,詹姆斯·麦克兰德,zhān mǔ sī · mài kè lán dé
lita ford,莉达·福特,lì dá · fú tè
theodore thomas,希奥多·汤玛斯,xī ào duō · tāng mǎ sī
robbie nevil,罗比·奈弗,luó bǐ · nài fú
karl sims,卡尔·西姆斯,kǎ ěr · xī mǔ sī
ralph barton perry,拉尔夫·巴顿·佩里,lā ěr fū · bā dùn · pèi lǐ
jessica sanchez,杰西卡·桑切斯,jié xī kǎ · sāng qiè sī
kurt goldstein,库特·古尔德斯坦,kù tè · gǔ ěr dé sī tǎn
michael shermer,迈克尔·谢尔默,mài kè ěr · xiè ěr mò
