jacek borcuch,雅泽克·鲍勒祖赫,yǎ zé kè · bào lè zǔ hè
zdzisław kuźniar,济斯瓦夫·库兹尼亚尔,jì sī wǎ fū · kù zī ní yà ěr
jan gadomski,扬·加多姆斯基,yáng · jiā duō mǔ sī jī
edward sturlis,爱德华·斯图利斯,ài dé huá · sī tú lì sī
jacek bończyk,亚采克·邦奇克,yà cǎi kè · bāng qí kè
jacek braciak,杰克·布雷西亚克,jié kè · bù léi xī yà kè
marcin różalski,马尔辛·罗扎尔斯基,mǎ ěr xīn · luó zhā ěr sī jī
jacek kaspszyk,雅切克·卡斯普契克,yǎ qiè kè · kǎ sī pǔ qì kè
jacek czaputowicz,亚采克·恰普托维奇,yà cǎi kè · qià pǔ tuō wéi qí
jacek karnowski,亚采·卡洛韦斯奇,yà cǎi · kǎ luò wéi sī qí
adam kamień,亚当·卡米恩,yà dāng · kǎ mǐ ēn
jacek król,亚采克·克洛尔,yà cǎi kè · kè luò ěr
jadwiga piłsudska,雅德维加·比瑟斯加,yǎ dé wéi jiā · bǐ sè sī jiā
emil haecker,埃米尔·海克,āi mǐ ěr · hǎi kè
adam baumann,亚当·鲍曼,yà dāng · bào màn
agnieszka różańska,阿格奈斯卡·罗萨斯卡,ā gé nài sī kǎ · luó sà sī kǎ
agnieszka matysiak,阿格奈斯卡·马蒂萨克,ā gé nài sī kǎ · mǎ dì sà kè
agnieszka paszkowska,阿格涅希卡·帕斯科夫斯卡,ā gé niè xī kǎ · pà sī kē fū sī kǎ
jacek kopczyński,亚采克·科普琴斯基,yà cǎi kè · kē pǔ qín sī jī
jacek koprowicz,亚采克·科普若瓦兹,yà cǎi kè · kē pǔ ruò wǎ zī
jagna janicka,亚格娜·亚尼茨卡,yà gé nà · yà ní cí kǎ
jakub szydłowski,雅库布·塞德洛斯基,yǎ kù bù · sāi dé luò sī jī
jan antoniszczak,扬·安东尼什扎克,yáng · ān dōng ní shén zhā kè
jacek lusiński,亚采克·卢森斯基,yà cǎi kè · lú sēn sī jī
jakub popiwczak,雅各布·波皮夫恰克,yǎ gè bù · bō pí fū qià kè
jacek mikołajczak,亚采克·米考拉扎克,yà cǎi kè · mǐ kǎo lā zhā kè
jacek purchla,亚赛克·佩夏拉,yà sài kè · pèi xià lā
jan aleksandrowiczkrasko,让·克拉斯科,ràng · kè lā sī kē
jakub kamieński,雅库布·卡缅斯基,yǎ kù bù · kǎ miǎn sī jī
jacek sasin,亚采克·萨辛,yà cǎi kè · sà xīn
ewa złotowska,伊娃·兹沃托夫斯卡,yī wá · zī wò tuō fū sī kǎ
zenon wasilewski,泽农·瓦西莱夫斯基,zé nóng · wǎ xī lái fū sī jī
aleksander mikołajczak,亚历山大·米考拉扎克,yà lì shān dà · mǐ kǎo lā zhā kè
zeus,泽乌斯,zé wū sī
aleksandra górska,亚历山德拉·戈斯卡,yà lì shān dé lā · gē sī kǎ
filip garbacz,菲利普·加巴兹,fēi lì pǔ · jiā bā zī
jan falkowski,扬·法尔科夫斯基,yáng · fǎ ěr kē fū sī jī
aleksandra kluś,亚历山德拉·克卢希,yà lì shān dé lā · kè lú xī
zofia kruszyńskagust,索菲娅·克鲁申斯卡古斯特,suǒ fēi yà · kè lǔ shēn sī kǎ gǔ sī tè
jan holoubek,简·霍卢贝克,jiǎn · huò lú bèi kè
jan grabiec,扬·格拉别茨,yáng · gé lā bié cí
andrzej blumenfeld,安杰伊·布卢曼菲尔德,ān jié yī · bù lú màn fēi ěr dé
jerzy borowczak,耶日·博罗夫恰克,yē rì · bó luó fū qià kè
andrzej gałła,安德烈·加拉,ān dé liè · jiā lā
jerzy dominik,耶日·多米尼克,yē rì · duō mǐ ní kè
joanna trzepiecińska,乔安娜·特热比辛斯卡,qiáo ān nà · tè rè bǐ xīn sī kǎ
jolanta dylewska,祖娜·戴莉斯卡,zǔ nà · dài lì sī kǎ
jan wieczorkowski,扬·维科佐科夫斯基,yáng · wéi kē zuǒ kē fū sī jī
jan tesarz,扬·特萨利兹,yáng · tè sà lì zī
jan tombiński,扬·托姆宾斯基,yáng · tuō mǔ bīn sī jī
jolanta fraszyńska,约兰塔·弗拉申斯卡,yuē lán tǎ · fú lā shēn sī kǎ
jolanta ogar,约兰塔·奥加尔希尔,yuē lán tǎ · ào jiā ěr xī ěr
frumka płotnicka,弗鲁穆卡·普沃特尼卡,fú lǔ mù kǎ · pǔ wò tè ní kǎ
jolanta umecka,约兰塔·乌梅卡,yuē lán tǎ · wū méi kǎ
jan komasa,扬·科马萨,yáng · kē mǎ sà
jowita budnik,约威塔·布德尼克,yuē wēi tǎ · bù dé ní kè
jolanta wołłejko,约兰塔·沃乌莱科,yuē lán tǎ · wò wū lái kē
jolanta żółkowska,约兰达·佐尔科夫斯卡,yuē lán dá · zuǒ ěr kē fū sī kǎ
julia pogrebińska,朱莉娅·波格瑞宾斯卡,zhū lì yà · bō gé ruì bīn sī kǎ
jan krzysztof ardanowski,扬·克日什托夫·阿达诺夫斯基,yáng · kè rì shén tuō fū · ā dá nuò fū sī jī
jerzy kalina,杰日·卡琳娜,jié rì · kǎ lín nà
jan kulczycki,扬·库尔奇奇,yáng · kù ěr qí qí
kajetan lewandowski,卡杰坦·莱万多夫斯基,kǎ jié tǎn · lái wàn duō fū sī jī
jan kurczab,扬·库尔查布,yáng · kù ěr chá bù
janusz anderman,亚努斯·安德曼,yà nǔ sī · ān dé màn
kacper majchrzak,卡斯柏·马伊赫沙克,kǎ sī bǎi · mǎ yī hè shā kè
janusz cisek,雅努兹·奇塞克,yǎ nǔ zī · qí sāi kè
juliusz kydryński,朱利叶斯·基德林斯基,zhū lì yè sī · jī dé lín sī jī
kamil durczok,卡米尔·杜尔佐克,kǎ mǐ ěr · dù ěr zuǒ kè
karina lipiarska,卡琳娜·利皮阿尔斯卡帕乌卡,kǎ lín nà · lì pí ā ěr sī kǎ pà wū kǎ
justyna kozdryk,贾斯蒂娜·科兹德里克,jiǎ sī dì nà · kē zī dé lǐ kè
jan mulak,扬·穆拉克,yáng · mù lā kè
kamila boruta,卡米拉·博鲁塔,kǎ mǐ lā · bó lǔ tǎ
kamilla baar,卡米拉·巴尔,kǎ mǐ lā · bā ěr
jan prochyra,扬·普罗奇拉,yáng · pǔ luó qí lā
karolina chapko,卡罗琳娜·查普科,kǎ luó lín nà · chá pǔ kē
karolina dafne porcari,卡罗利娜·达芙妮·波尔卡里,kǎ luó lì nà · dá fú nī · bō ěr kǎ lǐ
józef duriasz,约瑟夫·杜里亚斯,yuē sè fū · dù lǐ yà sī
jerzy rubach,叶尔兹·茹巴奇,yè ěr zī · rú bā qí
józef goldszmit,约瑟夫·戈尔兹米特,yuē sè fū · gē ěr zī mǐ tè
karolina pęk,卡罗利娜·佩克,kǎ luó lì nà · pèi kè
jerzy płażewski,耶日·普拉泽夫斯基,yē rì · pǔ lā zé fū sī jī
karolina gorczyca,卡罗琳娜·戈奇卡,kǎ luó lín nà · gē qí kǎ
karolina kominek,卡罗琳娜·科米尼克,kǎ luó lín nà · kē mǐ ní kè
janusz nowicki,雅努什·诺维茨基,yǎ nǔ shén · nuò wéi cí jī
klaudiusz kaufmann,克劳迪斯·考夫曼,kè láo dí sī · kǎo fū màn
katarzyna groniec,卡塔日娜·格罗涅茨,kǎ tǎ rì nà · gé luó niè cí
katarzyna grzybowska,卡塔芝娜·葛兹波丝卡,kǎ tǎ zhī nà · gě zī bō sī kǎ
jerzy tomaszewski,耶日·托马谢夫斯基,yē rì · tuō mǎ xiè fū sī jī
janusz zadura,雅努斯·扎杜拉,yǎ nǔ sī · zhā dù lā
jerzy słupecki,耶日·斯卢佩奇,yē rì · sī lú pèi qí
katarzyna gniewkowska,卡塔兹娜·格尼夫克斯加,kǎ tǎ zī nà · gé ní fū kè sī jiā
janusz wituch,贾努斯·威图奇,jiǎ nǔ sī · wēi tú qí
katarzyna wajda,卡塔基娜·瓦杰达,kǎ tǎ jī nà · wǎ jié dá
katarzyna jungowska,卡塔日娜·琼戈斯卡,kǎ tǎ rì nà · qióng gē sī kǎ
katarzyna paskuda,卡塔日娜·帕斯库达,kǎ tǎ rì nà · pà sī kù dá
katarzyna pełczyńskanałęcz,卡塔日娜·佩乌琴斯卡纳文奇,kǎ tǎ rì nà · pèi wū qín sī kǎ nà wén qí
katarzyna skolimowska,卡塔日娜·斯克利莫夫斯卡,kǎ tǎ rì nà · sī kè lì mò fū sī kǎ
krystian zalewski,克里斯提安·萨鲁斯基,kè lǐ sī tí ān · sà lǔ sī jī
jerzy zalewski,耶兹·扎莱夫斯基,yē zī · zhā lái fū sī jī
katarzyna łaska,卡塔芝娜·莱丝卡,kǎ tǎ zhī nà · lái sī kǎ
jerzy zass,杰西·扎斯,jié xī · zhā sī
krystyna kofta,克里斯蒂娜·科夫塔,kè lǐ sī dì nà · kē fū tǎ
jerzy zitzman,耶日·兹茨曼,yē rì · zī cí màn
joanna jeżewska,乔安娜·耶韦斯卡,qiáo ān nà · yē wéi sī kǎ
joanna domańska,乔安娜·多曼斯卡,qiáo ān nà · duō màn sī kǎ
joanna fabicka,乔安娜·法比卡,qiáo ān nà · fǎ bǐ kǎ
krzysztof banaszyk,克齐斯茨托夫·巴纳什日科,kè qí sī cí tuō fū · bā nà shén rì kē
stanisław jamrozek,达黎·亚姆罗泽克,dá lí · yà mǔ luó zé kè
jechiel rajchman,希尔·拉伊赫曼,xī ěr · lā yī hè màn
krystyna tkacz,克里斯蒂娜·特卡兹,kè lǐ sī dì nà · tè kǎ zī
joanna orleańska,乔安娜·奥尔良斯卡,qiáo ān nà · ào ěr liáng sī kǎ
jarosław żamojda,雅罗斯瓦夫·扎莫伊达,yǎ luó sī wǎ fū · zhā mò yī dá
joanna kreftbaka,乔安娜·克雷夫特,qiáo ān nà · kè léi fū tè
joanna kudelska,乔安娜·库德斯卡,qiáo ān nà · kù dé sī kǎ
kazimierz kostanecki,卡齐米日·科斯坦涅斯基,kǎ qí mǐ rì · kē sī tǎn niè sī jī
kazimierz kwiatkowski,卡齐米日·科维亚特科夫斯基,kǎ qí mǐ rì · kē wéi yà tè kē fū sī jī
magdalena turczeniewicz,马格达莱娜·图尔岑涅维奇,mǎ gé dá lái nà · tú ěr cén niè wéi qí
magdalena stużyńskabrauer,玛格达莱娜·斯图津斯卡,mǎ gé dá lái nà · sī tú jīn sī kǎ
leon tochowicz,莱昂·托霍维茨,lái áng · tuō huò wéi cí
magdalena popławska,马格达莱纳·珀拉斯佳,mǎ gé dá lái nà · pò lā sī jiā
magdalena wołłejko,玛格达莱娜·沃乌韦科,mǎ gé dá lái nà · wò wū wéi kē
krzysztof gierat,克日施托夫·杰拉特,kè rì shī tuō fū · jié lā tè
krzysztof dracz,克尔兹斯托夫·德拉克兹,kè ěr zī sī tuō fū · dé lā kè zī
krzysztof dzierma,克日什托夫·齐尔玛,kè rì shén tuō fū · qí ěr mǎ
krzysztof hetman,克日什托夫·海特曼,kè rì shén tuō fū · hǎi tè màn
krzysztof jaroszyński,克齐斯茨托夫·雅罗辛斯基,kè qí sī cí tuō fū · yǎ luó xīn sī jī
maria góralczyk,玛丽亚·格洛茨克,mǎ lì yà · gé luò cí kè
krzysztof kiwerski,克日什托夫·基维尔斯基,kè rì shén tuō fū · jī wéi ěr sī jī
maria maciejowska,玛丽亚·麦克西乔斯卡,mǎ lì yà · mài kè xī qiáo sī kǎ
maria mamona,玛丽亚·马莫纳,mǎ lì yà · mǎ mò nà
marceli godlewski,马切利·戈德列夫斯基,mǎ qiè lì · gē dé liè fū sī jī
maria pakulnis,玛利亚·帕库尔尼斯,mǎ lì yà · pà kù ěr ní sī
marcin chochlew,马辛·乔克赫威,mǎ xīn · qiáo kè hè wēi
marcin budkowski,马辛·布德科夫斯基,mǎ xīn · bù dé kē fū sī jī
marcin czarnik,马尔桑·恰尼克,mǎ ěr sāng · qià ní kè
leszek zduń,莱瑟克·兹登,lái sè kè · zī dēng
krzysztof lang,克日什托夫·郎,kè rì shén tuō fū · láng
marcin dorociński,马辛·多洛辛斯基,mǎ xīn · duō luò xīn sī jī
marcin daniec,马辛·达涅克,mǎ xīn · dá niè kè
marcin bosak,马辛·博萨克,mǎ xīn · bó sà kè
małgorzata rożniatowska,玛乌戈扎塔·罗日尼亚托夫斯卡,mǎ wū gē zhā tǎ · luó rì ní yà tuō fū sī kǎ
marcin hycnar,马尔辛·海纳尔,mǎ ěr xīn · hǎi nà ěr
lidia ciołkosz,莉迪娅·乔乌科什,lì dí yà · qiáo wū kē shén
marian auerbach,玛丽安·奥尔巴赫,mǎ lì ān · ào ěr bā hè
krzysztof skonieczny,克尔兹斯托夫·斯科涅奇尼,kè ěr zī sī tuō fū · sī kē niè qí ní
marcin kowalczyk,马尔钦·科瓦尔奇克,mǎ ěr qīn · kē wǎ ěr qí kè
marcin kydryński,马尔辛·基德林斯基,mǎ ěr xīn · jī dé lín sī jī
krzysztof wakuliński,克日斯托夫·瓦库林斯基,kè rì sī tuō fū · wǎ kù lín sī jī
marcin masecki,马丁·马塞茨基,mǎ dīng · mǎ sāi cí jī
marcin perchuć,马尔钦·佩丘奇,mǎ ěr qīn · pèi qiū qí
michał englert,米歇尔·恩格勒,mǐ xiē ěr · ēn gé lè
krzysztof zimnoch,克尔兹斯托夫·齐姆诺赫,kè ěr zī sī tuō fū · qí mǔ nuò hè
marcin sitek,马辛·斯泰克,mǎ xīn · sī tài kè
marcin stec,马辛·斯特克,mǎ xīn · sī tè kè
marcin przybyłek,马尔钦·普日贝韦克,mǎ ěr qīn · pǔ rì bèi wéi kè
marcin troński,马尔钦·特隆斯基,mǎ ěr qīn · tè lóng sī jī
laco adamík,拉佐·阿达米克,lā zuǒ · ā dá mǐ kè
laura łącz,劳拉·洛兹,láo lā · luò zī
ludwik perski,路德维克·帕斯基,lù dé wéi kè · pà sī jī
marian piechal,马里安·皮哈尔,mǎ lǐ ān · pí hā ěr
lech dyblik,莱赫·德布里克,lái hè · dé bù lǐ kè
marcin wroński,马尔钦·罗恩斯基,mǎ ěr qīn · luó ēn sī jī
michał kwieciński,迈克·文辛斯基,mài kè · wén xīn sī jī
michał kruk,米哈尔·克鲁克,mǐ hā ěr · kè lǔ kè
marek barbasiewicz,马雷克·巴尔巴谢维奇,mǎ léi kè · bā ěr bā xiè wéi qí
michał milowicz,米哈乌·米洛维茨,mǐ hā wū · mǐ luò wéi cí
maciej berek,马切伊·贝雷克,mǎ qiè yī · bèi léi kè
marek bocianiak,马雷克·博恰尼亚克,mǎ léi kè · bó qià ní yà kè
lechosław marszałek,莱霍斯拉夫·马尔萨雷克,lái huò sī lā fū · mǎ ěr sà léi kè
maciej karpiński,马切伊·卡尔平斯基,mǎ qiè yī · kǎ ěr píng sī jī
maciej damięcki,马切·达米克基,mǎ qiè · dá mǐ kè jī
maciej dutkiewicz,马切伊·杜特科维奇,mǎ qiè yī · dù tè kē wéi qí
michał piela,米切尔·皮埃拉,mǐ qiè ěr · pí āi lā
michał rolnicki,米哈尔·罗尼基,mǐ hā ěr · luó ní jī
marina łuczenkoszczęsna,玛丽娜·卢申科,mǎ lì nà · lú shēn kē
marian łącz,玛丽安·洛兹,mǎ lì ān · luò zī
leon andrzejewski,莱昂·安杰耶夫斯基,lái áng · ān jié yē fū sī jī
marek frąckowiak,马雷克·弗莱克维亚科,mǎ léi kè · fú lái kè wéi yà kē
michał szymański,米哈尔·斯曼斯基,mǐ hā ěr · sī màn sī jī
michał sieczkowski,米哈乌·谢奇科夫斯基,mǐ hā wū · xiè qí kē fū sī jī
miłogost reczek,米沃戈斯特·雷切克,mǐ wò gē sī tè · léi qiè kè
marek kasprzyk,马雷克·卡斯普日克,mǎ léi kè · kǎ sī pǔ rì kè
marek kalita,马克·卡利塔,mǎ kè · kǎ lì tǎ
mariusz grzegorzek,马里斯斯·格泽戈泽克,mǎ lǐ sī sī · gé zé gē zé kè
mariusz jakus,马里斯兹·贾库斯,mǎ lǐ sī zī · jiǎ kù sī
maciej molęda,马切伊·莫伦达,mǎ qiè yī · mò lún dá
maciej kowalewski,马切伊·科瓦莱夫斯基,mǎ qiè yī · kē wǎ lái fū sī jī
maciej orłoś,马西耶·奥罗什,mǎ xī yē · ào luó shén
maciej pieprzyca,马赛·皮耶普莱兹卡,mǎ sài · pí yē pǔ lái zī kǎ
mojżesz merin,莫舍·梅林,mò shè · méi lín
modest ruciński,莫迪斯特·鲁辛斯基,mò dí sī tè · lǔ xīn sī jī
monika pikuła,莫妮卡·皮库拉,mò nī kǎ · pí kù lā
mariusz saniternik,马里乌斯·萨尼特尼克,mǎ lǐ wū sī · sà ní tè ní kè
monika dryl,莫妮卡·德里尔,mò nī kǎ · dé lǐ ěr
monika kwiatkowska,莫妮卡·克维亚特科夫斯卡,mò nī kǎ · kè wéi yà tè kē fū sī kǎ
monika muskała,莫妮卡·穆斯卡拉,mò nī kǎ · mù sī kǎ lā
monika kuszyńska,莫妮卡·库兹涅斯卡,mò nī kǎ · kù zī niè sī kǎ
marek michalak,马莱克·米哈拉克,mǎ lái kè · mǐ hā lā kè
monika krzywkowska,莫妮卡·克日夫科斯卡,mò nī kǎ · kè rì fū kē sī kǎ
natan gross,纳坦·格罗斯,nà tǎn · gé luó sī
marta bitner,玛塔·比特纳,mǎ tǎ · bǐ tè nà
maciej szumowski,马切伊·舒莫夫斯基,mǎ qiè yī · shū mò fū sī jī
monique stalens,莫妮克·斯泰伦斯,mò nī kè · sī tài lún sī
natalia aleksiunmądrzak,娜塔莉亚·阿列克逊,nà tǎ lì yà · ā liè kè xùn
marta malikowska,马尔塔·马利克瓦思佳,mǎ ěr tǎ · mǎ lì kè wǎ sī jiā
marta bartel,玛尔塔·巴特尔,mǎ ěr tǎ · bā tè ěr
magdalena dandourian,玛格达莱娜·丹杜里安,mǎ gé dá lái nà · dān dù lǐ ān
marek sierocki,马雷克·谢罗基,mǎ léi kè · xiè luó jī
marta nieradkiewicz,玛塔·涅拉德基耶维茨,mǎ tǎ · niè lā dé jī yē wéi cí
mieczysław marzec,米契斯瓦夫·马热茨,mǐ qì sī wǎ fū · mǎ rè cí
mieczysław morański,米奇斯瓦夫·莫兰斯基,mǐ qí sī wǎ fū · mò lán sī jī
olga sawicka,奥尔加·萨威卡,ào ěr jiā · sà wēi kǎ
olga frycz,奥加·法兰丝,ào jiā · fǎ lán sī
mateusz banasiuk,马太乌兹·巴纳斯乌克,mǎ tài wū zī · bā nà sī wū kè
magdalena kuta,玛格达琳娜·库塔,mǎ gé dá lín nà · kù tǎ
małgorzata boratyńska,马乌戈热塔·博拉蒂什卡,mǎ wū gē rè tǎ · bó lā dì shén kǎ
marek żuławski,马雷克·朱瓦夫斯基,mǎ léi kè · zhū wǎ fū sī jī
maria ciunelis,玛丽亚·丘内利斯,mǎ lì yà · qiū nèi lì sī
piotr musiał,皮奥特·穆西亚,pí ào tè · mù xī yà
patryk vega,帕特奇·维加,pà tè qí · wéi jiā
piotr osęka,彼得·奥盛嘉,bǐ dé · ào shèng jiā
mikołaj grabowski,米科莱·格拉博夫斯基,mǐ kē lái · gé lā bó fū sī jī
piotr mularuk,皮奥特·穆拉鲁克,pí ào tè · mù lā lǔ kè
miriam aleksandrowicz,米里亚姆·亚历山德罗维奇,mǐ lǐ yà mǔ · yà lì shān dé luó wéi qí
paweł chochlew,帕维尔·乔克赫威,pà wéi ěr · qiáo kè hè wēi
piotr roman,彼得·罗曼,bǐ dé · luó màn
piotr skiba,皮奥特·斯基巴,pí ào tè · sī jī bā
paweł burczyk,帕维尔·布尔奇克,pà wéi ěr · bù ěr qí kè
mirosław kijowicz,米罗斯瓦夫·基约维奇,mǐ luó sī wǎ fū · jī yuē wéi qí
karolina cicha,卡罗俐娜·槭哈,kǎ luó lì nà · qì hā
mirosław haniszewski,米洛斯拉夫·哈尼斯泽斯基,mǐ luò sī lā fū · hā ní sī zé sī jī
piotr szwedes,皮奥特·斯威德斯,pí ào tè · sī wēi dé sī
piotr wojtowicz,皮特·沃伊托维奇,pí tè · wò yī tuō wéi qí
paweł galia,帕维尔·加利亚,pà wéi ěr · jiā lì yà
jakub lasota,雅各布·拉索塔,yǎ gè bù · lā suǒ tǎ
piotr zychowicz,彼得·柴霍维茨,bǐ dé · chái huò wéi cí
piotr łossowski,彼得·洛索夫斯基,bǐ dé · luò suǒ fū sī jī
maria trzcińska,玛丽亚·什钦斯卡,mǎ lì yà · shén qīn sī kǎ
piotr żurawski,玛塔·涅拉柯薇姿,mǎ tǎ · niè lā kē wēi zī
julian chorążycki,尤利安·霍兰日茨基,yóu lì ān · huò lán rì cí jī
paweł nowisz,帕维尔·诺维什,pà wéi ěr · nuò wéi shén
przemysław sadowski,普热米斯瓦夫·萨多夫斯基,pǔ rè mǐ sī wǎ fū · sà duō fū sī jī
przemysław wipler,普尔泽米斯瓦夫·维普勒,pǔ ěr zé mǐ sī wǎ fū · wéi pǔ lè
juliusz petry,尤利乌什·佩特里,yóu lì wū shén · pèi tè lǐ
damian bryl,达弥盎·布雷尔,dá mí àng · bù léi ěr
paweł wawrzecki,帕维尔·瓦茨凯基,pà wéi ěr · wǎ cí kǎi jī
paweł szałamacha,帕维尔·萨拉马沙,pà wéi ěr · sà lā mǎ shā
rafał zawierucha,拉法·札维卢卡,lā fǎ · zhá wéi lú kǎ
natalia kaliszekwąsik,娜塔莉娅·卡里泽科,nà tǎ lì yà · kǎ lǐ zé kē
paweł szczesny,帕维尔·什切斯尼,pà wéi ěr · shén qiè sī ní
jacenty jędrusik,亚岑蒂·延德鲁西克,yà cén dì · yán dé lǔ xī kè
wojciech brzeziński,沃伊切赫·布热津斯基,wò yī qiè hè · bù rè jīn sī jī
paweł wilczak,帕维尔·维尔恰克,pà wéi ěr · wéi ěr qià kè
robert kantereit,罗伯特·坎特莱特,luó bǎi tè · kǎn tè lái tè
pezet,佩泽,pèi zé
renata zarębska,雷娜塔·萨雷布斯卡,léi nà tǎ · sà léi bù sī kǎ
paweł tomaszewski,帕维尔·托马谢夫斯基,pà wéi ěr · tuō mǎ xiè fū sī jī
paulina dudek,保琳娜·杜德克,bǎo lín nà · dù dé kè
piotr bajtlik,皮特·巴特利克,pí tè · bā tè lì kè
michał helik,麦可·赫利克,mài kě · hè lì kè
piotr bałtroczyk,皮特·巴特洛奇克,pí tè · bā tè luò qí kè
filip chajzer,菲利普·查泽尔,fēi lì pǔ · chá zé ěr
ewa pajor,艾娃·帕约尔,ài wá · pà yuē ěr
aleksandra król,亚历山德拉·克鲁尔,yà lì shān dé lā · kè lǔ ěr
