gasvilleoisème,ɡasvʒwazɛm
gasny,ɡasni
garos,ɡaʀo
garlin,ɡaʀlɛ̃
garlède,ɡaʀlɛ
garindein,ɡaʀɛ̃dɛ̃
garidech,ɡaʀidɛʃ
gardonne,ɡaʀdɔ̃n
gahard,ɡaaʀ
gagnacsurcère,ɡaɲayʀsɛʀ
gabat,ɡaba
gabaston,ɡabastɔ̃
gabarret,ɡabaʀɛt
gabarnac,ɡabaʀna
fuveau,fyvjy
juxue,ʒyɡzy
juvignysousandaine,ʒyviɲizusɑ̃dɛ̃
jullouville,ʒyluvil
jujols,ʒyʒɔl
juillan,ʒɥilɑ̃
juignédesmoutiers,ʒɥiɲədəsmusʒəʀ
jugazan,ʒyɡazɑ̃
jouylepotier,ʒwiləpɔsʒɛʀ
jouques,ʒuzɛ
joucas,ʒuka
jonquièressaintvincent,ʒɔ̃kjɛʀəsɛ̃tvɛ̃kɑ̃
jonquerettes,ʒɔ̃kəʀətɛ
joncherysurvesle,ʒɔ̃ʃəʀizyʀvəsl
jenlain,ʒɑ̃lɛ̃
javrezac,ʒavʀea
javols,ʒavɔl
javerlhac,ʒavəʀla
jaujac,ʒoʒa
jatxou,ʒatksu
jasses,ʒazɛ
javronleschapelles,ʒavʀɔ̃ləʃapəlɛ
jardsurmer,ʒaʀyʀme
janneyrias,ʒɑ̃nɛjʀja
jagnysousbois,ʒaɲizusbwa
izellèshameau,izəlɛzɑ̃jy
izellèséquerchin,izəlɛsəkəʀʃɛ̃
iwuy,iwɥij
iteuil,itœil
isturits,istyʀi
isques,issɛ
ispoure,ispuʀ
islessursuippe,isləsyʀsɥi
isignysurmer,iziɲizyʀme
isignylebuat,iziɲiləbɥa
irvillac,iʀvʒa
inghem,ɛ̃ɡɛm
inchyenartois,ɛ̃ʃiənaʀtwa
ilonse,ilɔ̃
illesurtêt,ʒəsyʀtɛ
iholdy,jɔldi
igon,iɡɔ̃
iffendic,ifɑ̃di
idron,idʀɔ̃
idaux,idoɡ
hulluch,ylyʃ
huisseausurmauves,ɥisjyzyʀmovɛ
hubysaintleu,ybizɛ̃tlø
hoymille,wajmil
houplinancoisne,uplɛ̃ɑ̃kwasn
houlbeccocherel,ulbəkɔʃəʀɛl
houchin,uʃɛ̃
hordain,ɔʀdɛ̃
hondeghem,ɔ̃dəɡɛm
hombourghaut,ɔ̃buʀɡo
higuèressouye,iɡɥɛʀəswi
hiersac,iʀsa
hièressuramby,jɛʀəsyʀɑ̃bi
heuringhem,øʀɛ̃ɡɛm
hesdigneullèsboulogne,əsdiɲœlɛsbulɔɲ
herrère,əʀɛʀ
hermonville,əʀmɔ̃vil
hermanvillesurmer,əʀmɑ̃vʒəsyʀme
henrichemont,ɑ̃ʀiʃɑ̃ɔ̃
hendecourtlèsransart,ɑ̃dəkuʀtlɛsʀɑ̃saʀ
hendecourtlèscagnicourt,ɑ̃dəkuʀtlɛskaɲikuʀ
helfaut,əlfo
hédébazouges,ədəbazuɡɛ
haveluy,avəlɥij
hautevillelaguichard,otəvʒəlaɡiʃaʀ
hautegoulaine,otəɡulɛ̃
haussy,ozi
haspres,aspʀɛ
hardinghen,aʀdɛ̃ɡɛn
harbonnières,aʀbɔ̃njɛʀɛ
handevantpierrepont,ɑ̃dəvɑ̃tpiʀəpɔ̃
hamesboucres,ɑ̃əsbukʀɛ
hamenartois,ɑ̃ənaʀtwa
hallines,alɛ̃ɛ
hallenneslezhaubourdin,alɑ̃nəsleobuʀdɛ̃
haillicourt,ɛlikuʀ
gylesnonains,ɡiləsnõɛ̃
guîtres,ɡitʀɛ
saintsulpicedefaleyrens,sɛ̃ylpikədəfalɛjʀɑ̃
saintsulpicelapointe,sɛ̃ylpikəlapɔɛ̃
saintsouplet,sɛ̃uplɛt
saintsorninleulac,sɛ̃ɔʀnɛ̃lœla
saintsorlindeconac,sɛ̃ɔʀlɛ̃dəkõa
saintseverderustan,sɛ̃əvəʀdəʀystɑ̃
saintsevercalvados,sɛ̃əvəʀkalvado
saintselve,sɛ̃əlv
saintsavournin,sɛ̃avuʀnɛ̃
saintsavinien,sɛ̃avɛ̃jɛn
saintsauvy,sɛ̃ovi
saintsauveurlevicomte,sɛ̃ovœʀləvikɔ̃
saintsauveurlendelin,sɛ̃ovœʀlɑ̃dəlɛ̃
saintsauveurenrue,sɛ̃ovœʀɑ̃ʀy
saintsaturninsurloire,sɛ̃atyʀnɛ̃syʀlwaʀ
saintsaturninlèsavignon,sɛ̃atyʀnɛ̃lɛzaviɲɔ̃
saintsaturninlèsapt,sɛ̃atyʀnɛ̃lɛzapt
saintsamsonlapoterie,sɛ̃ɑ̃sɔ̃lapɔtəʀi
saintrysurseine,sɛ̃tʀizyʀsɛ̃
saintrustice,sɛ̃tʀysʒ
saintromandemalegarde,sɛ̃tʀɔmɑ̃dɑ̃aləɡaʀ
saintromainlepuy,sɛ̃tʀɔmɛ̃ləpɥij
saintromainenviennois,sɛ̃tʀɔmɛnɑ̃vjɑ̃nwa
saintromainenjarez,sɛ̃tʀɔmɛnɑ̃ʒaʀe
saintromaindejalionas,sɛ̃tʀɔmɛ̃dəʒaljõa
saintromaindebenet,sɛ̃tʀɔmɛ̃dəbənɛt
saintrivoal,sɛ̃tʀivɔal
saintriquier,sɛ̃tʀikjɛʀ
saintrémysurdurolle,sɛ̃tʀɑ̃izyʀdyʀɔl
saintrambertenbugey,sɛ̃tʀɑ̃bəʀtɑ̃byɡɛ
saintquentinsurcharente,sɛ̃tkɑ̃tɛ̃syʀʃaʀɑ̃
saintquentinleschardonnets,sɛ̃tkɑ̃tɛ̃ləʃaʀdɔ̃nə
saintquentinlamottecroixaubailly,sɛ̃tkɑ̃tɛ̃lɑ̃ɔtəkʀwaɡzobɛli
saintquentinenmauges,sɛ̃tkɑ̃sʒnɑ̃moɡɛ
saintpryvésaintmesmin,sɛ̃tpʀivəsɛ̃tməsmɛ̃
saintprouant,sɛ̃tpʀwɑ̃
saintprivatdufau,sɛ̃tpʀivatdyfo
saintpriestlesfougères,sɛ̃tpʀistləsfuɡɛʀɛ
saintpriestdeschamps,sɛ̃tpʀistdəʃɑ̃
saintprest,sɛ̃tpʀəs
saintporchaire,sɛ̃tpɔʀʃɛʀ
saintpompon,sɛ̃tpɔ̃pɔ̃
saintpierretarentaine,sɛ̃tpiʀətaʀɑ̃tɛ̃
saintpierrelacour,sɛ̃tpiʀəlakuʀ
saintpierreduperray,sɛ̃tpiʀədypəʀɛ
saintpierredubosguérard,sɛ̃tpiʀədybɔsɡəʀaʀ
saintpierred'oléron,sɛ̃tpiʀəd'ɔləʀɔ̃
saintpierredevassols,sɛ̃tpiʀədəvazɔl
saintpierredesnids,sɛ̃tpiʀədəsni
saintpierredeplesguen,sɛ̃tpiʀədəpləsɡɥɛn
saintpierredelamps,sɛ̃tpiʀədəlɑ̃
saintpierredejards,sɛ̃tpiʀədəʒaʀ
saintpierredefursac,sɛ̃tpiʀədəfyʀsa
saintpierredefrugie,sɛ̃tpiʀədəfʀyɡi
saintpierredecôle,sɛ̃tpiʀədəkol
saintpierredechignac,sɛ̃tpiʀədəʃiɲa
saintpierredebat,sɛ̃tpiʀədəba
saintpierrebrouck,sɛ̃tpiʀəbʀuk
saintpierreazif,sɛ̃tpiʀizif
saintpierreavez,sɛ̃tpiʀive
saintphilbertsurrisle,sɛ̃tfilbəʀyʀisl
saintphilbertdupeuple,sɛ̃tfilbəʀtdypœpl
saintpèresurloire,sɛ̃tpɛʀəsyʀlwaʀ
saintpèreenretz,sɛ̃tpɛʀɛ̃ʀət
saintpédeléren,sɛ̃tpədələʀɛn
saintpaultroischâteaux,sɛ̃tpoltʀwaʃɑ̃sʒyɡ
saintpaullaroche,sɛ̃tpolaʀɔʃ
saintpaulenpareds,sɛ̃tpolɑ̃paʀə
saintpaulenjarez,sɛ̃tpolɑ̃ʒaʀe
saintpauldeserre,sɛ̃tpoldəsəʀ
saintpauldefenouillet,sɛ̃tpoldəfənwilɛt
saintpaulsurubaye,sɛ̃tpolsyʀybɛ
saintparizelechâtel,sɛ̃tpaʀizələʃɑ̃tɛl
saintpargoire,sɛ̃tpaʀɡwaʀ
saintpardouxlarivière,sɛ̃tpaʀduɡzlaʀivjɛʀ
saintpardouxdedrône,sɛ̃tpaʀduɡzdədʀon
saintpardondeconques,sɛ̃tpaʀdɔ̃dəkɔ̃sɛ
saintpandelon,sɛ̃tpɑ̃dəlɔ̃
saintpaldemons,sɛ̃tpaldɑ̃ɔ̃
saintpalaissurmer,sɛ̃tpalɛzyʀme
saintpairsurmer,sɛ̃tpɛʀsyʀme
saintouenlepin,sɛ̃twɑ̃ləpɛ̃
saintouenlehoux,sɛ̃twɑ̃ləuɡ
saintovin,sɛ̃tɔvɛ̃
saintomerenchaussée,sɛ̃tɔməʀɑ̃ʃosə
saintomercapelle,sɛ̃tɔməʀkapəl
saintniziersouscharlieu,sɛ̃tniziʀsuʃaʀljy
saintnizierdumoucherotte,sɛ̃tniziʀdymuʃəʀo
saintnicolasdupélem,sɛ̃tnikɔlasdypəlɛm
saintnicolasdesbiefs,sɛ̃tnikɔlasdəsbi
saintnicolasderedon,sɛ̃tnikɔlasdəʀədɔ̃
saintnicolasdelagrave,sɛ̃tnikɔlasdəlaɡʀav
saintnic,sɛ̃tni
saintnazairesurcharente,sɛ̃tnazɛʀəsyʀʃaʀɑ̃
saintnazairedepézan,sɛ̃tnazɛʀədəpeɑ̃
saintmont,sɛ̃tmɔ̃
saintmolf,sɛ̃tmɔlf
saintmitrelesremparts,sɛ̃tmitʀələsʀɑ̃paʀ
saintmichelsurmeurthe,sɛ̃tmiʃəlsyʀmœʀ
saintmichelsousbois,sɛ̃tmiʃəlsusbwa
saintmichelmontmercure,sɛ̃tmiʃəlmɔ̃tməʀkyʀ
saintmichell'observatoire,sɛ̃tmiʃəl'ɔəʀvatwaʀ
saintmichellecloucq,sɛ̃tmiʃələklukk
saintmicheldelapujade,sɛ̃tmiʃəldəlapyʒa
saintmichelengrève,sɛ̃tmiʃəlɑ̃ɡʀɛv
saintmichelenbrenne,sɛ̃tmiʃəlɑ̃bʀɑ̃n
saintmichelderieufret,sɛ̃tmiʃəldəʀjyfʀɛt
saintmicheldedouble,sɛ̃tmiʃəldədubl
saintmichelchefchef,sɛ̃tmiʃəlʃəfʃɛf
saintmêmeletenu,sɛ̃tmɛmələtəny
saintmêmelescarrières,sɛ̃tmɛmələskaʀjɛʀɛ
saintmelainesuraubance,sɛ̃tməlɛnəsyʀobɑ̃
saintmaimedepéreyrol,sɛ̃tmɛmədəpəʀɛjʀɔl
saintmauricesurmoselle,sɛ̃tmɔʀikəsyʀmɔsəl
saintmauricesurfessard,sɛ̃tmɔʀikəsyʀfəsaʀ
saintmauricemontcouronne,sɛ̃tmɔʀikɑ̃ɔ̃tkuʀɔ̃n
saintmauricelaclouère,sɛ̃tmɔʀikəlaklwɛʀ
saintmauriceenvalgodemard,sɛ̃tmɔʀizɛ̃valɡɔdɑ̃aʀ
saintmauriceengourgois,sɛ̃tmɔʀizɛ̃ɡuʀɡwa
saintmauricedeventalon,sɛ̃tmɔʀikədəvɑ̃talɔ̃
saintmauricedeslions,sɛ̃tmɔʀikədəsljɔ̃
saintmathurinsurloire,sɛ̃tmatyʀɛ̃syʀlwaʀ
saintmartinsurouanne,sɛ̃tmaʀtɛ̃syʀwɑ̃n
saintmartinsurcojeul,sɛ̃tmaʀtɛ̃syʀkɔʒœl
saintmartinpetit,sɛ̃tmaʀtɛ̃pəsʒ
saintmartinlongueau,sɛ̃tmaʀtɛ̃lɔ̃ɡjy
saintmartinlevinoux,sɛ̃tmaʀtɛ̃ləvɛ̃uɡ
saintmartinlèsseyne,sɛ̃tmaʀtɛ̃lɛsəɛ̃
saintmartinleseaux,sɛ̃tmaʀtɛ̃ləsjyɡ
saintmartinlaplaine,sɛ̃tmaʀtɛ̃laplɛ̃
saintmartinlaméanne,sɛ̃tmaʀtɛ̃lɑ̃əɑ̃n
saintmartindevers,sɛ̃tmaʀtɛ̃dəvəʀ
saintmartindeseignanx,sɛ̃tmaʀtɛ̃dəsɛɲɑ̃ɡ
saintmartindesbesaces,sɛ̃tmaʀtɛ̃dəsbəsazɛ
saintmartinderé,sɛ̃tmaʀtɛ̃dəʀ
saintmartindequeyrières,sɛ̃tmaʀtɛ̃dəsɛjʀjɛʀɛ
saintmartindelaplace,sɛ̃tmaʀtɛ̃dəlapla
saintmartindelansuscle,sɛ̃tmaʀtɛ̃dəlɑ̃syskl
saintmartindelamps,sɛ̃tmaʀtɛ̃dəlɑ̃
saintmartindelalieue,sɛ̃tmaʀtɛ̃dəlaljy
saintmartindelabrasque,sɛ̃tmaʀtɛ̃dəlabʀas
saintmartindehinx,sɛ̃tmaʀtɛ̃dəɛ̃ɡ
saintmartindefressengeas,sɛ̃tmaʀtɛ̃dəfʀəsɑ̃ɡi
saintmartindefontenay,sɛ̃tmaʀtɛ̃dəfɔ̃tənɛ
saintmartindecastillon,sɛ̃tmaʀtɛ̃dəkasʒlɔ̃
saintmartindebrômes,sɛ̃tmaʀtɛ̃dəbʀomɛ
saintmartindeblagny,sɛ̃tmaʀtɛ̃dəblaɲi
saintmartind'arcé,sɛ̃tmaʀtɛ̃d'aʀ
saintmartincurton,sɛ̃tmaʀtɛ̃kyʀtɔ̃
saintmartinchoquel,sɛ̃tmaʀtɛ̃ʃozɛl
saintmartinchâteau,sɛ̃tmaʀtɛ̃ʃɑ̃sʒy
saintmartiallevieux,sɛ̃tmaʀsʒaləvjyɡ
saintmartialdenabirat,sɛ̃tmaʀsʒaldənabiʀa
saintmarslajaille,sɛ̃tmaʀslaʒɛl
saintmarsdecoutais,sɛ̃tmaʀsdəkutɛ
saintmardsenothe,sɛ̃tmaʀəno
saintmarcjaumegarde,sɛ̃tmaʀkʒoməɡaʀ
saintmarcellinlèsvaison,sɛ̃tmaʀkəlɛ̃lɛsvɛzɔ̃
saintmarcellinenforez,sɛ̃tmaʀkəlɛ̃ɑ̃fɔʀe
saintmandriersurmer,sɛ̃tmɑ̃dʀiʀsyʀme
saintmandésurbrédoire,sɛ̃tmɑ̃dəsyʀbʀədwaʀ
saintmammès,sɛ̃tmɑ̃mɛ
saintmalodeguersac,sɛ̃tmalɔdəɡəʀsa
saintmaime,sɛ̃tmɛ̃
saintlys,sɛ̃tli
saintlunaire,sɛ̃tlœ̃ɛʀ
saintluminedecoutais,sɛ̃tlymɛ̃ədəkutɛ
saintluminedeclisson,sɛ̃tlymɛ̃ədəklizɔ̃
saintlouisdemontferrand,sɛ̃tlwisdɑ̃ɔ̃tfəʀɑ̃
saintloubert,sɛ̃tlubəʀ
saintlions,sɛ̃tljɔ̃
saintléonsurvézère,sɛ̃tləɔ̃syʀveɛʀ
saintléons,sɛ̃tləɔ̃
saintlégersouscholet,sɛ̃tləɡəʀsuʃɔlɛt
saintlégerlesmélèzes,sɛ̃tləɡəʀləsməlɛzɛ
saintlégerduventoux,sɛ̃tləɡəʀdyvɑ̃tuɡ
saintlégerdebalson,sɛ̃tləɡəʀdəbalsɔ̃
saintlaurentsursèvre,sɛ̃tlɔʀɑ̃yʀsɛvʀ
saintlaurentsurmanoire,sɛ̃tlɔʀɑ̃yʀmanwaʀ
saintlaurentenroyans,sɛ̃tlɔʀɑ̃tɑ̃ʀwajɑ̃
saintlaurentduverdon,sɛ̃tlɔʀɑ̃tdyvəʀdɔ̃
saintlaurentdesvignes,sɛ̃tlɔʀɑ̃tdəsviɲɛ
saintlaurentnouan,sɛ̃tlɔʀɑ̃tnwɑ̃
saintlaurentdesbâtons,sɛ̃tlɔʀɑ̃tdəsbɑ̃tɔ̃
saintlaurentdesautels,sɛ̃tlɔʀɑ̃tdəsotəl
saintlaurentdelaprée,sɛ̃tlɔʀɑ̃tdəlapʀə
saintlaurentdelaplaine,sɛ̃tlɔʀɑ̃tdəlaplɛ̃
saintlaurentdecognac,sɛ̃tlɔʀɑ̃tdəkɔɲa
saintlaurentdecéris,sɛ̃tlɔʀɑ̃tdəkəʀi
saintlambertlapotherie,sɛ̃tlɑ̃bəʀtlapɔtəʀi
saintlambertdulattay,sɛ̃tlɑ̃bəʀtdylatɛ
saintjustlapendue,sɛ̃tʒystlapɑ̃dy
saintjustibarre,sɛ̃tʒysʒbaʀ
saintjustluzac,sɛ̃tʒystlyza
saintjurs,sɛ̃tʒyʀ
saintjulienmolinmolette,sɛ̃tʒyljɑ̃mɔlɛ̃mɔlə
saintjulienenchampsaur,sɛ̃tʒylinɑ̃ʃɑ̃ɔʀ
saintjulienenborn,sɛ̃tʒylinɑ̃bɔʀn
saintjulienduverdon,sɛ̃tʒyljɑ̃dyvəʀdɔ̃
saintjuliendevouvantes,sɛ̃tʒyljɑ̃dəvuvɑ̃tɛ
saintjuliendeconcelles,sɛ̃tʒyljɑ̃dəkɔ̃kəlɛ
saintjuliensurgaronne,sɛ̃tʒyljɑ̃syʀɡaʀɔ̃n
saintjeansurtourbe,sɛ̃tʒɛ̃syʀtuʀ
saintjeansurmayenne,sɛ̃tʒɛ̃syʀmɛjɑ̃n
saintjeanlespinasse,sɛ̃tʒɛ̃ləspɛ̃a
saintjeanfroidmentel,sɛ̃tʒɛ̃fʀwadmɑ̃tɛl
saintjeanetsaintpaul,sɛ̃tʒɛ̃əɛ̃tpol
saintjeandudoigt,sɛ̃tʒɛ̃dydwak
saintjeanducorail,sɛ̃tʒɛ̃dykɔʀɛl
saintjeandubruel,sɛ̃tʒɛ̃dybʀɥɛl
saintjeandesollières,sɛ̃tʒɛ̃dəsɔljɛʀɛ
saintjeandesmauvrets,sɛ̃tʒɛ̃dəsmovʀə
saintjeandesessartiers,sɛ̃tʒɛ̃dəsəsaʀsʒəʀ
saintjeandesbaisants,sɛ̃tʒɛ̃dəsbɛzɑ̃
saintjeandesauves,sɛ̃tʒɛ̃dəsovɛ
saintjeandemoirans,sɛ̃tʒɛ̃dɑ̃waʀɑ̃
saintjeandecôle,sɛ̃tʒɛ̃dəkol
saintjeandeboiseau,sɛ̃tʒɛ̃dəbwasjy
saintjanscappel,sɛ̃tʒɑ̃skapɛl
saintjammes,sɛ̃tʒɑ̃mɛ
saintjames,sɛ̃tʒɑ̃ɛ
saintjacquesenvalgodemard,sɛ̃tʒakəsɑ̃valɡɔdɑ̃aʀ
saintinglevert,sɛ̃tɛ̃ɡləvəʀ
sainthippolytelegraveyron,sɛ̃tipɔlitələɡʀavɛjʀɔ̃
sainthippolytedufort,sɛ̃tipɔlitədyfɔʀ
sainthilairesurbenaize,sɛ̃tʒɛʀəsyʀbənɛ
sainthilairesaintmesmin,sɛ̃tʒɛʀəsɛ̃tməsmɛ̃
sainthilairepeyroux,sɛ̃tʒɛʀəpɛjʀuɡ
sainthilaireluc,sɛ̃tʒɛʀəly
sainthilairelezcambrai,sɛ̃tʒɛʀəlekɑ̃bʀɛ
sainthilairelegrand,sɛ̃tʒɛʀələɡʀɑ̃
sainthilairelagravelle,sɛ̃tʒɛʀəlaɡʀavəl
sainthilaireduharcouët,sɛ̃tʒɛʀədɥaʀkü
sainthilairedesloges,sɛ̃tʒɛʀədəslɔɡɛ
sainthilairederiez,sɛ̃tʒɛʀədəʀie
sainthilairedeloulay,sɛ̃tʒɛʀədəlulɛ
sainthilairedeclisson,sɛ̃tʒɛʀədəklizɔ̃
sainthilairedechaléons,sɛ̃tʒɛʀədəʃaləɔ̃
sainthilairedebeauvoir,sɛ̃tʒɛʀədəbjyvwaʀ
sainthernin,sɛ̃təʀnɛ̃
saintherblon,sɛ̃təʀblɔ̃
sainthéand,sɛ̃təɑ̃
saintguilhemledésert,sɛ̃tɡilɑ̃lədəsəʀ
saintgoussaud,sɛ̃tɡuzo
saintgouéno,sɛ̃tɡuno
saintgoin,sɛ̃tɡɔɛ̃
saintgoazec,sɛ̃tɡɔazɛ
saintgladie,sɛ̃tɡladi
saintgironsenbéarn,sɛ̃tɡiʀɔ̃sɑ̃bəaʀn
saintgillespligeaux,sɛ̃tɡʒəspliɡjyɡ
saintgilleslesbois,sɛ̃tɡʒəsləsbwa
saintgillesdumené,sɛ̃tɡʒəsdymɑ̃
saintgervaislestroisclochers,sɛ̃tɡəʀvɛsləstʀwasklɔʃəʀ
saintgervaislaforêt,sɛ̃tɡəʀvɛslafɔʀɛ
saintgermainvillage,sɛ̃tɡəʀmɛ̃vʒaɡ
saintgermainsurmoine,sɛ̃tɡəʀmɛ̃syʀmɔɛ̃
saintgermainsuravre,sɛ̃tɡəʀmɛ̃syʀavʀ
saintgermainetmons,sɛ̃tɡəʀmɛnətmɔ̃
saintgermainenmontagne,sɛ̃tɡəʀmɛnɑ̃mɔ̃taɲ
saintgermaindusalembre,sɛ̃tɡəʀmɛ̃dyzalɑ̃bʀ
saintgermaindupuy,sɛ̃tɡəʀmɛ̃dypɥij
saintgermainducrioult,sɛ̃tɡəʀmɛ̃dykʀjul
saintgermaindesvaux,sɛ̃tɡəʀmɛ̃dəsvoɡ
saintgermaindesfossés,sɛ̃tɡəʀmɛ̃dəsfozɛ
saintgermaindemontbron,sɛ̃tɡəʀmɛ̃dɑ̃ɔ̃tbʀɔ̃
saintgermaindeconfolens,sɛ̃tɡəʀmɛ̃dəkɔ̃fɔlɑ̃
saintgermaindecalberte,sɛ̃tɡəʀmɛ̃dəkalbəʀ
saintgérandlepuy,sɛ̃tɡəʀɑ̃dləpɥij
saintgeorgessurloire,sɛ̃tʒɔʀɡəsyʀlwaʀ
saintgeorgessurarnon,sɛ̃tʒɔʀɡəsyʀaʀnɔ̃
saintgeorgesmontcocq,sɛ̃tʒɔʀɡəsmɔ̃tkɔkk
saintgeorgeslèsbaillargeaux,sɛ̃tʒɔʀɡəslɛsbaʒaʀɡjyɡ
saintgeorgesdescoteaux,sɛ̃tʒɔʀɡəsdəskɔsʒyɡ
saintgeorgesderouelley,sɛ̃tʒɔʀɡəsdəʀulɛ
saintgeorgesdereintembault,sɛ̃tʒɔʀɡəsdəʀɛ̃tɑ̃bol
saintgeorgesdemontaigu,sɛ̃tʒɔʀɡəsdɑ̃ɔ̃tɛɡy
saintgeorgesdedidonne,sɛ̃tʒɔʀɡəsdədidɔ̃n
saintgeorgesdechesné,sɛ̃tʒɔʀɡəsdəʃəsn
saintgeoireenvaldaine,sɛ̃tʒwaʀɛ̃valdɛ̃
saintgenou,sɛ̃tɡənu
saintgenisdesaintonge,sɛ̃tɡənisdəsɛ̃tɔ̃
saintgeniez,sɛ̃tɡənie
saintgenestsurroselle,sɛ̃tɡənəstsyʀɔsəl
saintgenestmalifaux,sɛ̃tɡənəstmalifoɡ
saintgenestlerpt,sɛ̃tɡənəstləʀpt
saintgenèsdelombaud,sɛ̃tɡənɛsdəlɔ̃bo
saintgenèschampanelle,sɛ̃tɡənɛʃɑ̃panəl
saintgaultier,sɛ̃tɡolsʒɛʀ
saintgalmier,sɛ̃tɡalmjɛʀ
saintfulgent,sɛ̃tfylɡɑ̃
saintfrontlarivière,sɛ̃tfʀɔ̃tlaʀivjɛʀ
saintfrégant,sɛ̃tfʀəɡɑ̃
saintfortsurgironde,sɛ̃tfɔʀyʀɡiʀɔ̃
saintfloret,sɛ̃tflɔʀɛt
saintflorentsurcher,sɛ̃tflɔʀɑ̃yʀʃe
saintflorentdesbois,sɛ̃tflɔʀɑ̃tdəsbwa
saintfirminsurloire,sɛ̃tfiʀmɛ̃syʀlwaʀ
saintfiacresurmaine,sɛ̃tfjakʀəsyʀmɛ̃
saintferme,sɛ̃tfəʀm
saintfélixdebourdeilles,sɛ̃tfəlisdəbuʀdɛlɛ
saintfaust,sɛ̃tfos
saintexupérylesroches,sɛ̃tɛɡzypəʀiləsʀɔʃɛ
saintetulle,sɛ̃tətyl
saintétiennevalléefrançaise,sɛ̃təsʒɑ̃nəvalefʀɑ̃sɛ
saintétiennelesorgues,sɛ̃təsʒɑ̃nələsɔʀɡɥɛ
saintétiennedemontluc,sɛ̃təsʒɑ̃nədɑ̃ɔ̃tly
saintétiennedemermorte,sɛ̃təsʒɑ̃nədɑ̃əʀmɔʀ
corcouésurlogne,kɔʀkuzyʀlɔɲ
saintétienneaumont,sɛ̃təsʒɑ̃njymɔ̃
saintestèvejanson,sɛ̃təstɛvəʒɑ̃sɔ̃
saintesévèresurindre,sɛ̃təsəvɛʀəsyʀɛ̃dʀ
saintesabineborn,sɛ̃təsabɛ̃əbɔʀn
saintermeoutreetramecourt,sɛ̃təʀməutʀitʀɑ̃əkuʀ
saintepazanne,sɛ̃təpazɑ̃n
saintépain,sɛ̃təpɛ̃
saintenathalène,sɛ̃tənatalɛn
saintemondane,sɛ̃tɑ̃ɔ̃dɑ̃
saintemariekerque,sɛ̃tɑ̃aʀikəʀ
saintemariederé,sɛ̃tɑ̃aʀidəʀ
saintemariedechignac,sɛ̃tɑ̃aʀidəʃiɲa
saintemarieàpy,sɛ̃tɑ̃aʀjìpi
saintelizaigne,sɛ̃təlizɛɲ
saintegenevièvesurargence,sɛ̃təɡənəvjɛvəsyʀaʀɡɑ̃
saintegemmessurloire,sɛ̃təɡɑ̃məsyʀlwaʀ
saintegauburgesaintecolombe,sɛ̃təɡobyʀɡəsɛ̃təkɔlɔ̃
saintefortunade,sɛ̃təfɔʀtœ̃a
sainteeulaliedecernon,sɛ̃sʒylalidəkəʀnɔ̃
saintecroixdumont,sɛ̃təkʀwaɡzdymɔ̃
saintecroixduverdon,sɛ̃təkʀwaɡzdyvəʀdɔ̃
saintecroixàlauze,sɛ̃təkʀwaɡzalo
saintecolome,sɛ̃təkɔlɔm
saintecécilelesvignes,sɛ̃təkəkʒələsviɲɛ
saintébremonddebonfossé,sɛ̃təbʀɑ̃ɔ̃dəbɔ̃fo
saintebazeille,sɛ̃təbazɛl
sainteannesaintpriest,sɛ̃tɛ̃nəsɛ̃tpʀis
sainteannesurbrivet,sɛ̃tɛ̃nəsyʀbʀivɛt
saintdyésurloire,sɛ̃tdiəsyʀlwaʀ
saintdos,sɛ̃tdo
saintdonan,sɛ̃tdõɑ̃
saintdisdier,sɛ̃tdisdjɛʀ
saintdidierlaforêt,sɛ̃tdidiʀlafɔʀɛ
saintderrien,sɛ̃tdəʀjɛn
saintdenœux,sɛ̃tdənœɡ
saintdenislèsbourg,sɛ̃tdənislɛsbuʀɡ
saintdenisenval,sɛ̃tdənizɑ̃val
saintdenisdesmurs,sɛ̃tdənisdəsmyʀ
saintdenisdel'hôtel,sɛ̃tdənisdəl'otɛl
saintdenisd'anjou,sɛ̃tdənisd'ɑ̃ʒu
saintdalmasleselvage,sɛ̃tdalmasləsəlvaɡ
saintcyrsurmenthon,sɛ̃tsiʀsyʀmɑ̃tɔ̃
saintcyrsousdourdan,sɛ̃tsiʀsusduʀdɑ̃
saintcyrlaroche,sɛ̃tsiʀlaʀɔʃ
saintcyrenval,sɛ̃tsiʀɑ̃val
saintcyrenarthies,sɛ̃tsiʀənaʀtjɛ
saintcrespinsurmoine,sɛ̃tkʀəspɛ̃syʀmɔɛ̃
saintcontest,sɛ̃tkɔ̃təs
saintconnan,sɛ̃tkɔ̃nɑ̃
saintclémentdelaplace,sɛ̃tklɑ̃ɑ̃tdəlapla
saintclémentsurdurance,sɛ̃tklɑ̃ɑ̃yʀdyʀɑ̃
saintclémentderivière,sɛ̃tklɑ̃ɑ̃tdəʀivjɛʀ
saintclaudedediray,sɛ̃tklodədədiʀɛ
saintclaud,sɛ̃tklo
saintclar,sɛ̃tklaʀ
saintclairsurepte,sɛ̃tklɛʀsyʀəpt
saintclairdurhône,sɛ̃tklɛʀdyʀon
saintcivran,sɛ̃tsivʀɑ̃
saintcirqlapopie,sɛ̃tsiʀklapɔpi
saintcirguesenmontagne,sɛ̃tsiʀɡəsɑ̃mɔ̃taɲ
